current,temperature,voltage,relativeTime,cycle,capacity
0.007658834766031131,0.5965002594997462,0.5795133529141272,0.6146387740329385,3,1.835349194223408
0.008978881901924862,0.5994771796634644,0.5783747185987675,0.6198672017247471,3,1.835349194223408
0.008728626799565764,0.6028056988910664,0.5774932444110112,0.6250654342652929,3,1.835349194223408
0.008650406916673514,0.605494638240111,0.5763277625390557,0.6302510397425837,3,1.835349194223408
0.007670812214813583,0.6082271864325712,0.5751288066908558,0.6354621738477599,3,1.835349194223408
0.007799080401429737,0.6114326828124665,0.5739969241452891,0.640699111082197,3,1.835349194223408
0.009193067637973451,0.61392400522938,0.5728097428061114,0.6458847165594876,3,1.835349194223408
0.008909914819838827,0.6169084792635642,0.5716477295874249,0.6510873411220354,3,1.835349194223408
0.009095290139884082,0.6203993478583214,0.5705666385480546,0.6563201608358458,3,1.835349194223408
0.008192095504750418,0.6231661269797946,0.5693289820514855,0.6615269029190202,3,1.835349194223408
0.009698043680610446,0.6269077850050175,0.5680153889274158,0.6667638401534572,3,1.835349194223408
0.008261625980619303,0.6305394243115614,0.5667611684043623,0.672009561431898,3,1.835349194223408
0.008571626425983192,0.6333226384958512,0.5655878390392115,0.6772421066443333,3,1.835349194223408
0.0075524757991405345,0.6364729904353117,0.5641858178254882,0.6824963374654026,3,1.835349194223408
0.008196872871040872,0.6398758097935695,0.5628832392357781,0.6877417842424682,3,1.835349194223408
0.007717968991259316,0.64344222626464,0.5615112966165479,0.6929916230415356,3,1.835349194223408
0.007761159358855796,0.6459725170646411,0.5600790040744907,0.6982285602759727,3,1.835349194223408
0.008080243193190784,0.6500304740474487,0.5586238154847463,0.703465772011785,3,1.835349194223408
0.008862324354508733,0.6541386470352164,0.5571738470849783,0.7087112187888506,3,1.835349194223408
0.008700742958939633,0.6577416300659249,0.5555856392080363,0.7139654496099199,3,1.835349194223408
0.008505039757322752,0.66105425543987,0.5540503766567517,0.7192279154722426,3,1.835349194223408
0.00803606191130768,0.6654535257500434,0.552482167391581,0.7244994398799441,3,1.835349194223408
0.00767513781027962,0.6691664918825542,0.5507260626367256,0.7297492786790116,3,1.835349194223408
0.008490834074746934,0.6734636699760845,0.548985001435986,0.7350032349987058,3,1.835349194223408
0.007821217541092551,0.6765911069714936,0.547157086648052,0.7402401722331429,3,1.835349194223408
0.009169231029691138,0.6812795176879032,0.545186649999944,0.7455331077481033,3,1.835349194223408
0.008219284825852102,0.6851452643284623,0.5432906555336972,0.7508298862823154,3,1.835349194223408
0.009422033728488155,0.6887987236170081,0.5412472066207241,0.7561140377532721,3,1.835349194223408
0.009194760063135465,0.6932230368848413,0.5389483964872723,0.7614239923534897,3,1.835349194223408
0.006156122026424793,0.6972311808981142,0.5367769485202487,0.7667081438244465,3,1.835349194223408
0.008903610769228965,0.7013911967467192,0.5344706349400965,0.7720095888820355,3,1.835349194223408
0.008698290175513934,0.7062953828265368,0.5319121892908096,0.7772893483309905,3,1.835349194223408
0.007699005649556834,0.7098539344237706,0.5294023712199365,0.7826122044958385,3,1.835349194223408
0.008029411554028587,0.7139798203360148,0.5265204690824317,0.7879306686386847,3,1.835349194223408
0.009745416909011317,0.7181819084047056,0.5233524949978805,0.7932919549960487,3,1.835349194223408
0.008555887099955695,0.7228675115585599,0.5199336249961106,0.7986318302461537,3,1.835349194223408
0.007910263298197107,0.7271475110710974,0.5163607979888793,0.8039717054962587,3,1.835349194223408
0.008340391619762078,0.732022218469512,0.5123496286438893,0.8092731505538477,3,1.835349194223408
0.009347444940416394,0.7363560353787508,0.5077943987491587,0.8145957322173206,3,1.835349194223408
0.00763772308381816,0.7410090114700503,0.5027775855228553,0.819931489946799,3,1.835349194223408
0.00727762421529321,0.7455750041611897,0.4970534256053347,0.8252757572189059,3,1.835349194223408
0.008175659026422921,0.7513887224284428,0.49030542826583257,0.830632651554268,3,1.835349194223408
0.007726535926417033,0.7564434872057575,0.48285493948295266,0.8359898203910053,3,1.835349194223408
0.0073690878329812914,0.7629151514603993,0.47409909321880117,0.8413425972057408,3,1.835349194223408
0.007839230212017045,0.7682281487094489,0.4642848351825184,0.8466739629132173,3,1.835349194223408
0.008307961651379259,0.7753069679647671,0.45260195883525034,0.8520352492705813,3,1.835349194223408
0.008269054647177865,0.7815755902053563,0.43938796478604103,0.8574223387572061,3,1.835349194223408
0.008007908675762843,0.787941192177152,0.42400584092735505,0.8628179377864594,3,1.835349194223408
0.008028564689118611,0.7945772957651691,0.40625346562032316,0.8682050272730841,3,1.835349194223408
0.009968272084166174,0.8022935971317704,0.38573994218141894,0.8735792151950785,3,1.835349194223408
0.008555210357816478,0.8101421288800221,0.3617798207540044,0.8789534031170729,3,1.835349194223408
0.008064164752086378,0.8188200858253176,0.33338733369671814,0.8843448846256996,3,1.835349194223408
0.008744243818502362,0.8271979789685138,0.29928510413604315,0.8896932694184332,3,1.835349194223408
0.00775360472760489,0.8364026593067981,0.255099005421243,0.895080358905058,3,1.835349194223408
0.007092675576721996,0.8470247280115828,0.19329153692728296,0.9004891340003168,3,1.835349194223408
0.007887208709782212,0.8581209197482678,0.10313188841581367,0.9058847330295702,3,1.835349194223408
0.9975159358982011,0.8330412455079639,0.3874186487475695,0.9222216823695178,3,1.835349194223408
0.9977123524675844,0.6500275135149627,0.4800418322631652,0.9830668336733034,3,1.835349194223408
0.9974601539257414,0.07926982611484878,0.98016250205753,0.0020461332501045177,4,1.8352625275821128
0.008568219833255952,0.08179130403410739,0.8624477319966968,0.0072572673552808165,4,1.8352625275821128
0.008205354418212574,0.0900354750251533,0.8501145011702536,0.012215585693976535,4,1.8352625275821128
0.008570778094469378,0.09947088371901414,0.840777066656144,0.017220843767816855,4,1.8352625275821128
0.008210196987242124,0.11025940037732718,0.8329266407377915,0.02220908275640007,4,1.8352625275821128
0.007799579047432004,0.12085443624438641,0.8262978134504297,0.02719292972298145,4,1.8352625275821128
0.0079179797453649,0.13105159001068234,0.8204690738503351,0.032189678254193214,4,1.8352625275821128
0.009203604799335352,0.14092323578174248,0.8153510056038724,0.037186701286780095,4,1.8352625275821128
0.007432702296633176,0.15054584752596822,0.8104123350849541,0.042191959360620424,4,1.8352625275821128
0.00809577390465921,0.16111670101966302,0.8060200309124237,0.04718431586983035,4,1.8352625275821128
0.008847523114091316,0.1708403117729329,0.8018227218613838,0.052172554858413565,4,1.8352625275821128
0.00862818688600242,0.18013629683785104,0.7978923257312032,0.057173695411627166,4,1.8352625275821128
0.008141544933926825,0.18990430221915044,0.7940913579065427,0.062187737529471154,4,1.8352625275821128
0.008290680795422611,0.1992938081280049,0.7904229907836127,0.06718448606068292,4,1.8352625275821128
0.007777227554971788,0.20839109557955782,0.7869199882753388,0.07217272504926614,4,1.8352625275821128
0.009460817926644216,0.21786254281784134,0.7834432142372931,0.07714806247321897,4,1.8352625275821128
0.009133695437638867,0.22653624923688986,0.7802591960441874,0.0821404189824289,4,1.8352625275821128
0.008811731589590366,0.23508375654789027,0.7772225743771262,0.08714595155764432,4,1.8352625275821128
0.006919806447167942,0.2439058885914822,0.7742733107287536,0.09210838741696677,4,1.8352625275821128
0.008486301342272462,0.252291775162669,0.7712082219345204,0.09711364549080709,4,1.8352625275821128
0.008396855409103399,0.26085012148845266,0.7683529537853755,0.10209749245738847,4,1.8352625275821128
0.008287704764698756,0.26909590573249487,0.7655434853874852,0.10707722190334314,4,1.8352625275821128
0.008433763309767084,0.2768453656234826,0.7626706900873892,0.11204816730529411,4,1.8352625275821128
0.008408682862083627,0.2854903793578665,0.7597953378245397,0.11701938720862022,4,1.8352625275821128
0.008671630145754339,0.29300168678264704,0.7569018075362044,0.12201613573983199,4,1.8352625275821128
0.00806000623273373,0.30070645789569017,0.7539988649777489,0.12699998270641336,4,1.8352625275821128
0.007969939670953163,0.3082281517407932,0.751109300955527,0.13202692638888774,4,1.8352625275821128
0.00821179059738919,0.31554350715194945,0.7481733455921813,0.1370236749200995,4,1.8352625275821128
0.008235500267984475,0.3218741171654451,0.7456001659532128,0.14200312986467906,4,1.8352625275821128
0.007867665549188385,0.3287076260948292,0.7426875888775253,0.14701277996052123,4,1.8352625275821128
0.008503685778413539,0.33479464062587705,0.7399250296777142,0.15201392051373483,4,1.8352625275821128
0.008097232523743059,0.34095533479139517,0.7372661407359098,0.15699364995968948,4,1.8352625275821128
0.008166242271360868,0.34594335433107926,0.7346913770656658,0.16199890803352981,4,1.8352625275821128
0.007527495729587774,0.3508414986546271,0.7320845220988115,0.16696573591485406,4,1.8352625275821128
0.007792602346241129,0.3555211498604216,0.7297006819900831,0.17197950353132294,4,1.8352625275821128
0.009273639134026568,0.359835823636492,0.7273010206755928,0.17695484095527575,4,1.8352625275821128
0.008536210152465085,0.3638207433875622,0.7249339179667869,0.18194307994385897,4,1.8352625275821128
0.00646966597063825,0.3674131859775689,0.7224579114889298,0.18695712206170295,4,1.8352625275821128
0.006826325649183285,0.37059364275360385,0.7201542641692942,0.19194536105028617,4,1.8352625275821128
0.008506191270436947,0.37391263165708777,0.7178920782686056,0.19694210958149794,4,1.8352625275821128
0.007785265448329248,0.376845635563988,0.7156041049891086,0.20197317078459906,4,1.8352625275821128
0.007295525792673563,0.3795418011696057,0.7132393235958403,0.20698282088044123,4,1.8352625275821128
0.008079709488219566,0.38203910631800464,0.7108645260292963,0.21200098051891192,4,1.8352625275821128
0.009180614155417821,0.38488711577073675,0.7087017009724141,0.21704933530864523,4,1.8352625275821128
0.008583107614873131,0.3871701663290521,0.7064183726345334,0.22211031716163382,4,1.8352625275821128
0.0072700661107066855,0.3895742288137911,0.7041301218326941,0.22708565458558663,4,1.8352625275821128
0.008997654229764729,0.3924351081335693,0.7021574638165531,0.2321254998326914,4,1.8352625275821128
0.00723292281208332,0.39470928063170674,0.6998316712798853,0.2371735801210496,4,1.8352625275821128
0.00749350512960878,0.3971560240333607,0.6975428568234985,0.24222632693278479,4,1.8352625275821128
0.009897478688614125,0.3994933056400134,0.695268242945793,0.2472615056565126,4,1.8352625275821128
0.008208628685723585,0.4020356299709902,0.6930944465404203,0.2523312715535049,4,1.8352625275821128
0.008880851164054904,0.40494314182360847,0.6909388330858814,0.25734943119197556,4,1.8352625275821128
0.009071100979967883,0.40663217269357665,0.6888494237532681,0.26238927643908033,4,1.8352625275821128
0.00886401546862281,0.40950682836008045,0.686795017946715,0.2674159456201796,4,1.8352625275821128
0.0070325133984713295,0.4119871229808334,0.6847343142112396,0.2724728099525415,4,1.8352625275821128
0.00801928154603071,0.4153717254953915,0.6825231289096079,0.2774868520703855,4,1.8352625275821128
0.006856634572283693,0.41759439772980755,0.6805108860853377,0.2825223052954884,4,1.8352625275821128
0.008480405056211171,0.42012957362050707,0.6784751486750207,0.2875533664985895,4,1.8352625275821128
0.008514960050448495,0.42285186909906947,0.6765144931898541,0.29256713411505836,4,1.8352625275821128
0.007688870254128677,0.42580518815019053,0.6743653928344482,0.29764129203405243,4,1.8352625275821128
0.007538257233412837,0.42910061402068256,0.6723820836033696,0.3026808627797821,4,1.8352625275821128
0.008245402211931374,0.43235891908176516,0.6703974436859432,0.3077119239828832,4,1.8352625275821128
0.007059917412588046,0.4352443314341492,0.6685525638836645,0.3127558867506147,4,1.8352625275821128
0.01031091219229463,0.4379853318878357,0.6664477068402188,0.31780835906097477,4,1.8352625275821128
0.009112900853117556,0.44124955959178913,0.6644642958356941,0.3228825169799689,4,1.8352625275821128
0.008550159857223849,0.4441839612158138,0.6625699132054625,0.3279393813123307,4,1.8352625275821128
0.009160217792552716,0.4469722837169925,0.6607446415670493,0.3329833440800622,4,1.8352625275821128
0.008464873533741812,0.4498986772881193,0.6586402884056854,0.3380745210843134,4,1.8352625275821128
0.009059882536823438,0.45330197599820754,0.6568490603949473,0.34312260137267164,4,1.8352625275821128
0.007421529316706477,0.45632477588069587,0.6550572568020889,0.3481923672696639,4,1.8352625275821128
0.007125539934307756,0.4588358519073541,0.653077526537919,0.353223428472765,4,1.8352625275821128
0.008685311855649025,0.46158651612624,0.6513760755146303,0.35828468482712866,4,1.8352625275821128
0.008172472518529816,0.4641252687131254,0.6493442020113986,0.3633327651154869,4,1.8352625275821128
0.008678372102141507,0.4671525332544606,0.6476350476488599,0.3684239421197381,4,1.8352625275821128
0.009076295613635321,0.4696583731645314,0.6458157402638618,0.37347229690947137,4,1.8352625275821128
0.007640452238911299,0.47286425080828054,0.643893500668254,0.37855468986971896,4,1.8352625275821128
0.008448196928105944,0.47546283826800684,0.6422034505265477,0.38365876843860053,4,1.8352625275821128
0.00885075000757829,0.47757886249766424,0.640487474268624,0.3887455534208499,4,1.8352625275821128
0.008840060736910793,0.48081513818311317,0.6387089506186088,0.39384523996772963,4,1.8352625275821128
0.008286308054194391,0.48366954246889304,0.6368801668736574,0.3989452010159845,4,1.8352625275821128
0.00925337513589275,0.4860177551740008,0.6351764674752267,0.4040234764556053,4,1.8352625275821128
0.007938416112372892,0.48841526121405177,0.6334672271251442,0.40911877098048327,4,1.8352625275821128
0.008558725851931848,0.4917259948275077,0.6317964490403039,0.4142143400067363,4,1.8352625275821128
0.007596694714836483,0.49470670852169185,0.6300175837503945,0.4193181440742428,4,1.8352625275821128
0.008940635167756006,0.496844575813165,0.6283480354324216,0.4243964195138636,4,1.8352625275821128
0.009688760808469365,0.499909052185892,0.6266908618408393,0.4295521043412667,4,1.8352625275821128
0.009098050086221665,0.5024949154824359,0.6251386381461599,0.4346430068441428,4,1.8352625275821128
0.007622605434439489,0.5049977710598472,0.6233923316711436,0.43971716476313694,4,1.8352625275821128
0.00874243296033339,0.5071595031653349,0.621751479368734,0.4448124592880148,4,1.8352625275821128
0.007783211206576213,0.5101914737505833,0.6202677303516999,0.44991653785689645,4,1.8352625275821128
0.006656421743995944,0.5126772337019876,0.6186576317891912,0.45502473394640475,4,1.8352625275821128
0.008019060605197081,0.5150473716486663,0.6171129807030769,0.46016312518717567,4,1.8352625275821128
0.007567419335643422,0.5174043399247414,0.6157226692901727,0.4652543021914269,4,1.8352625275821128
0.00856524672889769,0.5194818978967366,0.6139747892532446,0.4703583807603085,4,1.8352625275821128
0.008997575230464183,0.5222197856517583,0.6125689024814485,0.4754750863924453,4,1.8352625275821128
